================ Training Loss (Sun Oct 11 20:30:36 2020) ================
(epoch: 70, iters: 134, time: 0.151, data: 0.004) G_GAN: 0.714 D_real: 0.045 D_fake: 0.151 G: 13.356 NCE: 12.642 
(epoch: 71, iters: 20, time: 0.151, data: 0.004) G_GAN: 0.858 D_real: 0.082 D_fake: 0.049 G: 11.696 NCE: 10.838 
(epoch: 71, iters: 120, time: 0.151, data: 0.004) G_GAN: 0.732 D_real: 0.195 D_fake: 0.095 G: 13.400 NCE: 12.668 
(epoch: 72, iters: 6, time: 0.151, data: 0.005) G_GAN: 1.021 D_real: 0.123 D_fake: 0.037 G: 11.108 NCE: 10.087 
(epoch: 72, iters: 106, time: 0.150, data: 0.005) G_GAN: 1.327 D_real: 0.045 D_fake: 0.021 G: 12.062 NCE: 10.736 
(epoch: 72, iters: 206, time: 0.149, data: 0.005) G_GAN: 1.083 D_real: 0.023 D_fake: 0.063 G: 11.247 NCE: 10.164 
(epoch: 73, iters: 92, time: 0.150, data: 0.005) G_GAN: 0.815 D_real: 0.023 D_fake: 0.072 G: 11.954 NCE: 11.139 
(epoch: 73, iters: 192, time: 0.152, data: 0.005) G_GAN: 0.717 D_real: 0.031 D_fake: 0.037 G: 11.235 NCE: 10.518 
(epoch: 74, iters: 78, time: 0.151, data: 0.005) G_GAN: 0.569 D_real: 0.100 D_fake: 0.126 G: 11.357 NCE: 10.788 
(epoch: 74, iters: 178, time: 0.153, data: 0.005) G_GAN: 0.717 D_real: 0.314 D_fake: 0.042 G: 11.241 NCE: 10.525 
(epoch: 75, iters: 64, time: 0.152, data: 0.006) G_GAN: 0.918 D_real: 0.063 D_fake: 0.037 G: 11.242 NCE: 10.324 
(epoch: 75, iters: 164, time: 0.150, data: 0.005) G_GAN: 0.611 D_real: 0.035 D_fake: 0.198 G: 10.254 NCE: 9.643 
(epoch: 76, iters: 50, time: 0.149, data: 0.005) G_GAN: 0.901 D_real: 0.013 D_fake: 0.032 G: 11.250 NCE: 10.349 
(epoch: 76, iters: 150, time: 0.150, data: 0.005) G_GAN: 0.985 D_real: 0.067 D_fake: 0.090 G: 10.907 NCE: 9.921 
(epoch: 77, iters: 36, time: 0.151, data: 0.005) G_GAN: 0.911 D_real: 0.022 D_fake: 0.018 G: 11.207 NCE: 10.296 
(epoch: 77, iters: 136, time: 0.151, data: 0.005) G_GAN: 0.977 D_real: 0.041 D_fake: 0.030 G: 12.373 NCE: 11.396 
(epoch: 78, iters: 22, time: 0.152, data: 0.006) G_GAN: 1.447 D_real: 0.229 D_fake: 0.113 G: 11.679 NCE: 10.231 
(epoch: 78, iters: 122, time: 0.152, data: 0.005) G_GAN: 0.871 D_real: 0.015 D_fake: 0.199 G: 11.664 NCE: 10.793 
(epoch: 79, iters: 8, time: 0.153, data: 0.004) G_GAN: 0.559 D_real: 0.805 D_fake: 0.117 G: 11.027 NCE: 10.468 
(epoch: 79, iters: 108, time: 0.153, data: 0.005) G_GAN: 0.789 D_real: 0.028 D_fake: 0.163 G: 10.953 NCE: 10.165 
(epoch: 79, iters: 208, time: 0.153, data: 0.005) G_GAN: 0.679 D_real: 0.486 D_fake: 0.048 G: 12.343 NCE: 11.664 
(epoch: 80, iters: 94, time: 0.153, data: 0.004) G_GAN: 0.987 D_real: 0.016 D_fake: 0.055 G: 11.411 NCE: 10.424 
(epoch: 80, iters: 194, time: 0.153, data: 0.005) G_GAN: 0.695 D_real: 0.059 D_fake: 0.032 G: 11.552 NCE: 10.858 
(epoch: 81, iters: 80, time: 0.152, data: 0.005) G_GAN: 0.910 D_real: 0.013 D_fake: 0.030 G: 12.029 NCE: 11.118 
(epoch: 81, iters: 180, time: 0.152, data: 0.005) G_GAN: 0.823 D_real: 0.082 D_fake: 0.046 G: 11.602 NCE: 10.779 
(epoch: 82, iters: 66, time: 0.153, data: 0.005) G_GAN: 0.708 D_real: 0.026 D_fake: 0.150 G: 12.005 NCE: 11.297 
(epoch: 82, iters: 166, time: 0.155, data: 0.006) G_GAN: 0.878 D_real: 0.028 D_fake: 0.077 G: 11.035 NCE: 10.157 
(epoch: 83, iters: 52, time: 0.153, data: 0.005) G_GAN: 1.177 D_real: 0.028 D_fake: 0.036 G: 10.958 NCE: 9.781 
(epoch: 83, iters: 152, time: 0.152, data: 0.005) G_GAN: 0.897 D_real: 0.041 D_fake: 0.023 G: 11.964 NCE: 11.067 
(epoch: 84, iters: 38, time: 0.153, data: 0.005) G_GAN: 1.295 D_real: 0.082 D_fake: 0.044 G: 11.828 NCE: 10.532 
(epoch: 84, iters: 138, time: 0.154, data: 0.004) G_GAN: 0.562 D_real: 0.037 D_fake: 0.118 G: 10.540 NCE: 9.977 
(epoch: 85, iters: 24, time: 0.153, data: 0.005) G_GAN: 0.991 D_real: 0.032 D_fake: 0.016 G: 11.631 NCE: 10.641 
(epoch: 85, iters: 124, time: 0.153, data: 0.005) G_GAN: 0.890 D_real: 0.171 D_fake: 0.021 G: 11.280 NCE: 10.390 
(epoch: 86, iters: 10, time: 0.153, data: 0.006) G_GAN: 0.349 D_real: 0.619 D_fake: 0.023 G: 11.451 NCE: 11.101 
(epoch: 86, iters: 110, time: 0.153, data: 0.005) G_GAN: 0.664 D_real: 0.022 D_fake: 0.102 G: 11.313 NCE: 10.648 
(epoch: 86, iters: 210, time: 0.153, data: 0.005) G_GAN: 0.821 D_real: 0.044 D_fake: 0.114 G: 13.837 NCE: 13.016 
